subset_name,fold,set_role,row_id,curve_id,source_file,temperature_C
secondary_sty_flow_conversion,3,test,row_00330,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00331,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00332,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00333,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00334,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00335,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00336,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00337,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00338,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00339,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00340,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00341,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00342,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00343,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00344,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00345,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00346,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00347,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00348,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00349,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,3,test,row_00350,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00291,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00292,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00293,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00294,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00295,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00296,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00297,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00298,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00299,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00300,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00301,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00302,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00303,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00304,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00305,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00306,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00307,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00308,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00309,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00310,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00311,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00312,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00313,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00314,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00315,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00316,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00317,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00318,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00319,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00320,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00321,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00322,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00323,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00324,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00325,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00326,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00327,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00328,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00329,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00330,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00331,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00332,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00333,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00334,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00335,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00336,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00337,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00338,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00339,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00340,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00341,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00342,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00343,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00344,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00345,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00346,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00347,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00348,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00349,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00350,STY_fig1b__T50,Data_extracted_MMA_STY/STY_fig1b.xlsx,50.0
secondary_sty_flow_conversion,4,train,row_00351,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00352,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00353,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00354,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00355,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00356,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00357,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00358,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00359,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00360,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00361,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00362,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00363,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00364,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00365,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00366,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00367,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00368,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00369,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00370,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00371,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00372,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00373,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00374,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00375,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00376,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00377,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00378,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00379,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00380,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00381,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00382,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00383,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00384,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00385,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00386,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00387,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00388,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00389,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00390,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00391,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00392,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00393,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00394,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00395,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00396,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00397,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00398,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00399,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00400,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00401,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00402,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00403,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00404,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00405,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00406,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00407,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00408,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00409,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00410,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00411,STY_fig1b__T60,Data_extracted_MMA_STY/STY_fig1b.xlsx,60.0
secondary_sty_flow_conversion,4,train,row_00472,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00473,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00474,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00475,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00476,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00477,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00478,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00479,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00480,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00481,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00482,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00483,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00484,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00485,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00486,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00487,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00488,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00489,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00490,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00491,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00492,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00493,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00494,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00495,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00496,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00497,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00498,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00499,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00500,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00501,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00502,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00503,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00504,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00505,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00506,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00507,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00508,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00509,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00510,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00511,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00512,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00513,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00514,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00515,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00516,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00517,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00518,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00519,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00520,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00521,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00522,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00523,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00524,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00525,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00526,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00527,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00528,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00529,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00530,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00531,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,train,row_00532,STY_fig1b__T80,Data_extracted_MMA_STY/STY_fig1b.xlsx,80.0
secondary_sty_flow_conversion,4,test,row_00412,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,4,test,row_00413,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,4,test,row_00414,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,4,test,row_00415,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,4,test,row_00416,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,4,test,row_00417,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,4,test,row_00418,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,4,test,row_00419,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
secondary_sty_flow_conversion,4,test,row_00420,STY_fig1b__T70,Data_extracted_MMA_STY/STY_fig1b.xlsx,70.0
